iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:27:07.335,1789106227.3356,1762,-375,-4.81,879,11.27
2026-09-11T11:27:07.343,1789106227.3435,1763,30,0.38,879,11.27
2026-09-11T11:27:07.346,1789106227.3462,1764,478,6.13,887,11.37
2026-09-11T11:27:07.356,1789106227.3562,1765,-444,-5.69,922,11.82
2026-09-11T11:27:07.363,1789106227.3633,1766,-343,-4.4,922,11.82
2026-09-11T11:27:07.366,1789106227.3663,1767,115,1.47,922,11.82
2026-09-11T11:27:07.370,1789106227.3703,1768,466,5.97,910,11.67
2026-09-11T11:27:07.373,1789106227.3735,1769,164,2.1,809,10.37
2026-09-11T11:27:07.379,1789106227.3795,1770,-314,-4.03,780,10.0
2026-09-11T11:27:07.387,1789106227.3870,1771,199,2.55,780,10.0
2026-09-11T11:27:07.388,1789106227.3880,1772,442,5.67,756,9.69
2026-09-11T11:27:07.393,1789106227.3933,1773,112,1.44,756,9.69
2026-09-11T11:27:07.394,1789106227.3943,1774,-290,-3.72,732,9.38
2026-09-11T11:27:07.407,1789106227.4078,1775,271,3.47,732,9.38
2026-09-11T11:27:07.411,1789106227.4113,1776,426,5.46,716,9.18
2026-09-11T11:27:07.412,1789106227.4125,1777,56,0.72,716,9.18
2026-09-11T11:27:07.416,1789106227.4165,1778,-500,-6.41,926,11.87
2026-09-11T11:27:07.422,1789106227.4225,1779,327,4.19,926,11.87
2026-09-11T11:27:07.424,1789106227.4245,1780,394,5.05,894,11.46
2026-09-11T11:27:07.432,1789106227.4327,1781,-56,-0.72,894,11.46
2026-09-11T11:27:07.439,1789106227.4397,1782,-508,-6.51,902,11.56
2026-09-11T11:27:07.440,1789106227.4407,1783,367,4.71,902,11.56
2026-09-11T11:27:07.450,1789106227.4508,1784,354,4.54,875,11.22
2026-09-11T11:27:07.456,1789106227.4568,1785,-140,-1.79,875,11.22
2026-09-11T11:27:07.458,1789106227.4588,1786,-499,-6.4,866,11.1
2026-09-11T11:27:07.463,1789106227.4630,1787,-209,-2.68,853,10.94
2026-09-11T11:27:07.465,1789106227.4650,1788,334,4.28,833,10.68
2026-09-11T11:27:07.473,1789106227.4732,1789,-215,-2.76,833,10.68
2026-09-11T11:27:07.478,1789106227.4782,1790,-495,-6.35,829,10.63
2026-09-11T11:27:07.481,1789106227.4812,1791,-189,-2.42,829,10.63
2026-09-11T11:27:07.486,1789106227.4864,1792,302,3.87,797,10.22
2026-09-11T11:27:07.489,1789106227.4894,1793,-295,-3.78,797,10.22
2026-09-11T11:27:07.498,1789106227.4981,1794,-458,-5.87,760,9.74
2026-09-11T11:27:07.507,1789106227.5071,1795,-128,-1.64,760,9.74
2026-09-11T11:27:07.508,1789106227.5081,1796,255,3.27,713,9.14
2026-09-11T11:27:07.513,1789106227.5132,1797,-354,-4.54,713,9.14
2026-09-11T11:27:07.520,1789106227.5202,1798,-437,-5.6,692,8.87
2026-09-11T11:27:07.523,1789106227.5234,1799,-83,-1.06,692,8.87
2026-09-11T11:27:07.530,1789106227.5303,1800,469,6.01,906,11.62
2026-09-11T11:27:07.532,1789106227.5325,1801,-409,-5.24,906,11.62
2026-09-11T11:27:07.540,1789106227.5405,1802,-420,-5.38,889,11.4
2026-09-11T11:27:07.542,1789106227.5427,1803,2,0.03,889,11.4
2026-09-11T11:27:07.547,1789106227.5477,1804,462,5.92,882,11.31
2026-09-11T11:27:07.556,1789106227.5568,1805,-441,-5.65,903,11.58
2026-09-11T11:27:07.562,1789106227.5622,1806,-367,-4.71,903,11.58
2026-09-11T11:27:07.563,1789106227.5638,1807,90,1.15,903,11.58
2026-09-11T11:27:07.570,1789106227.5708,1808,458,5.87,899,11.53
2026-09-11T11:27:07.572,1789106227.5730,1809,152,1.95,825,10.58
2026-09-11T11:27:07.578,1789106227.5790,1810,-346,-4.44,804,10.31
2026-09-11T11:27:07.582,1789106227.5822,1811,167,2.14,804,10.31
2026-09-11T11:27:07.586,1789106227.5862,1812,446,5.72,792,10.15
2026-09-11T11:27:07.594,1789106227.5944,1813,96,1.23,792,10.15
2026-09-11T11:27:07.598,1789106227.5984,1814,-302,-3.87,748,9.59
2026-09-11T11:27:07.610,1789106227.6104,1815,231,2.96,748,9.59
2026-09-11T11:27:07.612,1789106227.6126,1816,422,5.41,724,9.28
2026-09-11T11:27:07.617,1789106227.6176,1817,37,0.47,724,9.28
2026-09-11T11:27:07.619,1789106227.6196,1818,-511,-6.55,933,11.96
2026-09-11T11:27:07.623,1789106227.6238,1819,308,3.95,933,11.96
2026-09-11T11:27:07.625,1789106227.6258,1820,394,5.05,905,11.6
2026-09-11T11:27:07.633,1789106227.6334,1821,-39,-0.5,905,11.6
2026-09-11T11:27:07.638,1789106227.6384,1822,-511,-6.55,905,11.6
2026-09-11T11:27:07.640,1789106227.6404,1823,360,4.62,905,11.6
2026-09-11T11:27:07.646,1789106227.6466,1824,351,4.5,871,11.17
2026-09-11T11:27:07.660,1789106227.6606,1825,-127,-1.63,871,11.17
2026-09-11T11:27:07.664,1789106227.6647,1826,-506,-6.49,866,11.1
2026-09-11T11:27:07.669,1789106227.6690,1827,-228,-2.92,857,10.99
2026-09-11T11:27:07.671,1789106227.6710,1828,327,4.19,833,10.68
2026-09-11T11:27:07.675,1789106227.6752,1829,-210,-2.69,833,10.68
2026-09-11T11:27:07.683,1789106227.6830,1830,-489,-6.27,816,10.46
2026-09-11T11:27:07.687,1789106227.6870,1831,-191,-2.45,816,10.46
2026-09-11T11:27:07.690,1789106227.6900,1832,308,3.95,797,10.22
2026-09-11T11:27:07.695,1789106227.6952,1833,-294,-3.77,797,10.22
2026-09-11T11:27:07.697,1789106227.6972,1834,-464,-5.95,772,9.9
2026-09-11T11:27:07.705,1789106227.7057,1835,-151,-1.94,772,9.9
2026-09-11T11:27:07.709,1789106227.7097,1836,470,6.03,934,11.97
2026-09-11T11:27:07.712,1789106227.7128,1837,-341,-4.37,934,11.97
2026-09-11T11:27:07.713,1789106227.7138,1838,-428,-5.49,898,11.51
2026-09-11T11:27:07.723,1789106227.7240,1839,-82,-1.05,898,11.51
2026-09-11T11:27:07.727,1789106227.7280,1840,474,6.08,902,11.56
2026-09-11T11:27:07.733,1789106227.7331,1841,-392,-5.03,902,11.56
2026-09-11T11:27:07.737,1789106227.7371,1842,-399,-5.12,873,11.19
2026-09-11T11:27:07.741,1789106227.7411,1843,-13,-0.17,873,11.19
2026-09-11T11:27:07.749,1789106227.7493,1844,471,6.04,870,11.15
2026-09-11T11:27:07.757,1789106227.7580,1845,-428,-5.49,899,11.53
2026-09-11T11:27:07.761,1789106227.7620,1846,-346,-4.44,899,11.53
2026-09-11T11:27:07.763,1789106227.7632,1847,87,1.12,899,11.53
2026-09-11T11:27:07.772,1789106227.7724,1848,463,5.94,891,11.42
2026-09-11T11:27:07.773,1789106227.7734,1849,181,2.32,809,10.37
2026-09-11T11:27:07.777,1789106227.7774,1850,-326,-4.18,789,10.12
2026-09-11T11:27:07.779,1789106227.7794,1851,167,2.14,789,10.12
2026-09-11T11:27:07.787,1789106227.7876,1852,467,5.99,793,10.17
2026-09-11T11:27:07.792,1789106227.7929,1853,125,1.6,793,10.17
2026-09-11T11:27:07.795,1789106227.7959,1854,-302,-3.87,769,9.86
2026-09-11T11:27:07.806,1789106227.8064,1855,235,3.01,769,9.86
2026-09-11T11:27:07.807,1789106227.8074,1856,434,5.56,736,9.44
2026-09-11T11:27:07.816,1789106227.8167,1857,69,0.88,736,9.44
2026-09-11T11:27:07.820,1789106227.8207,1858,-487,-6.24,921,11.81
2026-09-11T11:27:07.824,1789106227.8249,1859,307,3.94,921,11.81
2026-09-11T11:27:07.826,1789106227.8269,1860,402,5.15,889,11.4
2026-09-11T11:27:07.836,1789106227.8366,1861,1,0.01,889,11.4
2026-09-11T11:27:07.839,1789106227.8396,1862,-507,-6.5,909,11.65
2026-09-11T11:27:07.843,1789106227.8436,1863,356,4.56,909,11.65
2026-09-11T11:27:07.849,1789106227.8498,1864,370,4.74,877,11.24
2026-09-11T11:27:07.857,1789106227.8578,1865,-107,-1.37,877,11.24
2026-09-11T11:27:07.860,1789106227.8608,1866,-503,-6.45,873,11.19
2026-09-11T11:27:07.864,1789106227.8640,1867,-217,-2.78,873,11.19
2026-09-11T11:27:07.867,1789106227.8670,1868,339,4.35,842,10.79
2026-09-11T11:27:07.872,1789106227.8722,1869,-195,-2.5,842,10.79
2026-09-11T11:27:07.875,1789106227.8752,1870,-494,-6.33,833,10.68
2026-09-11T11:27:07.882,1789106227.8823,1871,-188,-2.41,833,10.68
2026-09-11T11:27:07.888,1789106227.8883,1872,311,3.99,805,10.32
2026-09-11T11:27:07.890,1789106227.8903,1873,-266,-3.41,805,10.32
2026-09-11T11:27:07.897,1789106227.8975,1874,-461,-5.91,772,9.9
2026-09-11T11:27:07.906,1789106227.9060,1875,-155,-1.99,772,9.9
2026-09-11T11:27:07.908,1789106227.9080,1876,449,5.76,910,11.67
2026-09-11T11:27:07.914,1789106227.9142,1877,-338,-4.33,910,11.67
2026-09-11T11:27:07.917,1789106227.9171,1878,-436,-5.59,885,11.35
2026-09-11T11:27:07.927,1789106227.9273,1879,-91,-1.17,885,11.35
2026-09-11T11:27:07.930,1789106227.9303,1880,458,5.87,894,11.46
2026-09-11T11:27:07.933,1789106227.9335,1881,-389,-4.99,894,11.46
2026-09-11T11:27:07.939,1789106227.9395,1882,-412,-5.28,870,11.15
2026-09-11T11:27:07.942,1789106227.9420,1883,-42,-0.54,870,11.15
2026-09-11T11:27:07.948,1789106227.9480,1884,470,6.03,882,11.31
2026-09-11T11:27:07.957,1789106227.9570,1885,-424,-5.44,894,11.46
2026-09-11T11:27:07.962,1789106227.9620,1886,-375,-4.81,894,11.46
2026-09-11T11:27:07.963,1789106227.9631,1887,55,0.71,894,11.46
2026-09-11T11:27:07.970,1789106227.9703,1888,454,5.82,878,11.26
2026-09-11T11:27:07.979,1789106227.9795,1889,177,2.27,829,10.63
2026-09-11T11:27:07.981,1789106227.9815,1890,-342,-4.38,796,10.21
2026-09-11T11:27:07.982,1789106227.9826,1891,143,1.83,796,10.21
2026-09-11T11:27:07.990,1789106227.9906,1892,443,5.68,785,10.06
2026-09-11T11:27:07.992,1789106227.9928,1893,121,1.55,785,10.06
2026-09-11T11:27:07.996,1789106227.9968,1894,-306,-3.92,749,9.6
2026-09-11T11:27:08.011,1789106228.0117,1895,223,2.86,749,9.6
2026-09-11T11:27:08.013,1789106228.0138,1896,431,5.53,737,9.45
2026-09-11T11:27:08.014,1789106228.0148,1897,81,1.04,737,9.45
2026-09-11T11:27:08.020,1789106228.0208,1898,-503,-6.45,934,11.97
2026-09-11T11:27:08.022,1789106228.0221,1899,288,3.69,934,11.97
2026-09-11T11:27:08.026,1789106228.0261,1900,418,5.36,921,11.81
2026-09-11T11:27:08.033,1789106228.0333,1901,1,0.01,921,11.81
2026-09-11T11:27:08.035,1789106228.0353,1902,-511,-6.55,929,11.91
2026-09-11T11:27:08.042,1789106228.0425,1903,336,4.31,929,11.91
2026-09-11T11:27:08.050,1789106228.0505,1904,379,4.86,890,11.41
2026-09-11T11:27:08.054,1789106228.0545,1905,-79,-1.01,890,11.41
2026-09-11T11:27:08.060,1789106228.0605,1906,-487,-6.24,866,11.1
2026-09-11T11:27:08.062,1789106228.0627,1907,-201,-2.58,866,11.1
2026-09-11T11:27:08.066,1789106228.0667,1908,367,4.71,854,10.95
2026-09-11T11:27:08.072,1789106228.0729,1909,-159,-2.04,854,10.95
2026-09-11T11:27:08.074,1789106228.0749,1910,-474,-6.08,841,10.78
2026-09-11T11:27:08.086,1789106228.0860,1911,-172,-2.21,841,10.78
2026-09-11T11:27:08.089,1789106228.0890,1912,334,4.28,808,10.36
2026-09-11T11:27:08.090,1789106228.0900,1913,-243,-3.12,808,10.36
2026-09-11T11:27:08.098,1789106228.0982,1914,-446,-5.72,780,10.0
2026-09-11T11:27:08.106,1789106228.1062,1915,-152,-1.95,780,10.0
2026-09-11T11:27:08.109,1789106228.1092,1916,464,5.95,910,11.67
2026-09-11T11:27:08.112,1789106228.1124,1917,-303,-3.88,910,11.67
2026-09-11T11:27:08.114,1789106228.1144,1918,-421,-5.4,885,11.35
2026-09-11T11:27:08.126,1789106228.1268,1919,-96,-1.23,885,11.35
2026-09-11T11:27:08.131,1789106228.1319,1920,477,6.12,898,11.51
2026-09-11T11:27:08.135,1789106228.1358,1921,-354,-4.54,898,11.51
2026-09-11T11:27:08.140,1789106228.1400,1922,-389,-4.99,866,11.1
2026-09-11T11:27:08.141,1789106228.1414,1923,-31,-0.4,866,11.1
2026-09-11T11:27:08.149,1789106228.1494,1924,489,6.27,878,11.26
2026-09-11T11:27:08.156,1789106228.1566,1925,-398,-5.1,887,11.37
2026-09-11T11:27:08.162,1789106228.1622,1926,-368,-4.72,887,11.37
2026-09-11T11:27:08.167,1789106228.1672,1927,61,0.78,887,11.37
2026-09-11T11:27:08.170,1789106228.1702,1928,489,6.27,887,11.37
2026-09-11T11:27:08.176,1789106228.1764,1929,187,2.4,857,10.99
2026-09-11T11:27:08.178,1789106228.1784,1930,-344,-4.41,833,10.68
2026-09-11T11:27:08.179,1789106228.1794,1931,149,1.91,833,10.68
2026-09-11T11:27:08.187,1789106228.1876,1932,477,6.12,821,10.53
2026-09-11T11:27:08.192,1789106228.1928,1933,147,1.88,821,10.53
2026-09-11T11:27:08.195,1789106228.1958,1934,-308,-3.95,785,10.06
2026-09-11T11:27:08.206,1789106228.2063,1935,217,2.78,785,10.06
2026-09-11T11:27:08.210,1789106228.2103,1936,452,5.79,760,9.74
2026-09-11T11:27:08.213,1789106228.2135,1937,103,1.32,760,9.74
2026-09-11T11:27:08.219,1789106228.2195,1938,-486,-6.23,938,12.03
2026-09-11T11:27:08.220,1789106228.2205,1939,277,3.55,938,12.03
2026-09-11T11:27:08.228,1789106228.2286,1940,412,5.28,898,11.51
2026-09-11T11:27:08.239,1789106228.2398,1941,26,0.33,898,11.51
2026-09-11T11:27:08.240,1789106228.2408,1942,-494,-6.33,906,11.62
2026-09-11T11:27:08.244,1789106228.2449,1943,337,4.32,906,11.62
2026-09-11T11:27:08.246,1789106228.2469,1944,388,4.97,882,11.31
2026-09-11T11:27:08.256,1789106228.2569,1945,-58,-0.74,882,11.31
2026-09-11T11:27:08.260,1789106228.2609,1946,-501,-6.42,889,11.4
2026-09-11T11:27:08.263,1789106228.2632,1947,-215,-2.76,889,11.4
2026-09-11T11:27:08.268,1789106228.2682,1948,360,4.62,861,11.04
2026-09-11T11:27:08.271,1789106228.2712,1949,-138,-1.77,861,11.04
2026-09-11T11:27:08.274,1789106228.2743,1950,-489,-6.27,849,10.88
2026-09-11T11:27:08.289,1789106228.2895,1951,-175,-2.24,849,10.88
2026-09-11T11:27:08.292,1789106228.2928,1952,328,4.21,817,10.47
2026-09-11T11:27:08.296,1789106228.2968,1953,-217,-2.78,817,10.47
2026-09-11T11:27:08.297,1789106228.2978,1954,-456,-5.85,784,10.05
2026-09-11T11:27:08.310,1789106228.3103,1955,-167,-2.14,784,10.05
2026-09-11T11:27:08.314,1789106228.3144,1956,442,5.67,898,11.51
2026-09-11T11:27:08.318,1789106228.3185,1957,-301,-3.86,898,11.51
2026-09-11T11:27:08.322,1789106228.3226,1958,-440,-5.64,882,11.31
2026-09-11T11:27:08.329,1789106228.3296,1959,-110,-1.41,882,11.31
2026-09-11T11:27:08.330,1789106228.3306,1960,470,6.03,910,11.67
2026-09-11T11:27:08.332,1789106228.3328,1961,-356,-4.56,910,11.67
2026-09-11T11:27:08.337,1789106228.3378,1962,-407,-5.22,877,11.24
2026-09-11T11:27:08.339,1789106228.3398,1963,-54,-0.69,877,11.24
2026-09-11T11:27:08.348,1789106228.3481,1964,475,6.09,882,11.31
2026-09-11T11:27:08.357,1789106228.3573,1965,-408,-5.23,883,11.32
2026-09-11T11:27:08.359,1789106228.3595,1966,-383,-4.91,883,11.32
2026-09-11T11:27:08.366,1789106228.3666,1967,31,0.4,883,11.32
2026-09-11T11:27:08.368,1789106228.3688,1968,467,5.99,875,11.22
2026-09-11T11:27:08.370,1789106228.3708,1969,193,2.47,850,10.9
2026-09-11T11:27:08.377,1789106228.3779,1970,-342,-4.38,809,10.37
2026-09-11T11:27:08.379,1789106228.3799,1971,119,1.53,809,10.37
2026-09-11T11:27:08.389,1789106228.3891,1972,451,5.78,793,10.17
2026-09-11T11:27:08.390,1789106228.3901,1973,149,1.91,793,10.17
2026-09-11T11:27:08.401,1789106228.4014,1974,-334,-4.28,785,10.06
2026-09-11T11:27:08.406,1789106228.4064,1975,192,2.46,785,10.06
2026-09-11T11:27:08.409,1789106228.4094,1976,435,5.58,769,9.86
2026-09-11T11:27:08.414,1789106228.4141,1977,93,1.19,769,9.86
2026-09-11T11:27:08.420,1789106228.4201,1978,-503,-6.45,938,12.03
2026-09-11T11:27:08.422,1789106228.4222,1979,260,3.33,938,12.03
2026-09-11T11:27:08.428,1789106228.4282,1980,403,5.17,906,11.62
2026-09-11T11:27:08.429,1789106228.4292,1981,33,0.42,906,11.62
2026-09-11T11:27:08.435,1789106228.4355,1982,-515,-6.6,918,11.77
2026-09-11T11:27:08.445,1789106228.4458,1983,300,3.85,918,11.77
2026-09-11T11:27:08.448,1789106228.4488,1984,391,5.01,906,11.62
2026-09-11T11:27:08.456,1789106228.4568,1985,-38,-0.49,906,11.62
2026-09-11T11:27:08.461,1789106228.4618,1986,-506,-6.49,897,11.5
2026-09-11T11:27:08.465,1789106228.4659,1987,-232,-2.97,897,11.5
2026-09-11T11:27:08.469,1789106228.4699,1988,355,4.55,861,11.04
2026-09-11T11:27:08.473,1789106228.4731,1989,-134,-1.72,861,11.04
2026-09-11T11:27:08.475,1789106228.4751,1990,-498,-6.38,853,10.94
2026-09-11T11:27:08.487,1789106228.4872,1991,-208,-2.67,853,10.94
2026-09-11T11:27:08.488,1789106228.4882,1992,343,4.4,841,10.78
2026-09-11T11:27:08.492,1789106228.4924,1993,-210,-2.69,841,10.78
2026-09-11T11:27:08.495,1789106228.4954,1994,-477,-6.12,820,10.51
2026-09-11T11:27:08.507,1789106228.5077,1995,-163,-2.09,820,10.51
2026-09-11T11:27:08.511,1789106228.5111,1996,429,5.5,906,11.62
2026-09-11T11:27:08.515,1789106228.5152,1997,-281,-3.6,906,11.62
2026-09-11T11:27:08.518,1789106228.5182,1998,-440,-5.64,869,11.14
2026-09-11T11:27:08.524,1789106228.5245,1999,-135,-1.73,869,11.14
2026-09-11T11:27:08.527,1789106228.5275,2000,466,5.97,906,11.62
2026-09-11T11:27:08.535,1789106228.5358,2001,-329,-4.22,906,11.62
2026-09-11T11:27:08.536,1789106228.5368,2002,-404,-5.18,870,11.15
2026-09-11T11:27:08.543,1789106228.5440,2003,-58,-0.74,870,11.15
2026-09-11T11:27:08.548,1789106228.5480,2004,474,6.08,878,11.26
2026-09-11T11:27:08.559,1789106228.5597,2005,-397,-5.09,878,11.26
2026-09-11T11:27:08.560,1789106228.5607,2006,-375,-4.81,871,11.17
2026-09-11T11:27:08.564,1789106228.5648,2007,6,0.08,871,11.17
2026-09-11T11:27:08.566,1789106228.5669,2008,470,6.03,867,11.12
2026-09-11T11:27:08.573,1789106228.5731,2009,208,2.67,845,10.83
2026-09-11T11:27:08.575,1789106228.5751,2010,-343,-4.4,813,10.42
2026-09-11T11:27:08.581,1789106228.5811,2011,103,1.32,813,10.42
2026-09-11T11:27:08.588,1789106228.5883,2012,474,6.08,817,10.47
2026-09-11T11:27:08.589,1789106228.5893,2013,164,2.1,817,10.47
2026-09-11T11:27:08.596,1789106228.5967,2014,-310,-3.97,784,10.05
2026-09-11T11:27:08.609,1789106228.6097,2015,179,2.29,784,10.05
2026-09-11T11:27:08.613,1789106228.6139,2016,454,5.82,764,9.79
2026-09-11T11:27:08.614,1789106228.6149,2017,116,1.49,764,9.79
2026-09-11T11:27:08.618,1789106228.6189,2018,-476,-6.1,930,11.92
2026-09-11T11:27:08.624,1789106228.6243,2019,251,3.22,930,11.92
2026-09-11T11:27:08.628,1789106228.6283,2020,422,5.41,898,11.51
2026-09-11T11:27:08.630,1789106228.6303,2021,64,0.82,898,11.51
2026-09-11T11:27:08.638,1789106228.6384,2022,-500,-6.41,922,11.82
2026-09-11T11:27:08.645,1789106228.6456,2023,307,3.94,922,11.82
2026-09-11T11:27:08.645,1789106228.6456,2024,394,5.05,894,11.46
2026-09-11T11:27:08.656,1789106228.6566,2025,-28,-0.36,894,11.46
2026-09-11T11:27:08.660,1789106228.6606,2026,-512,-6.56,906,11.62
2026-09-11T11:27:08.664,1789106228.6648,2027,-246,-3.15,906,11.62
2026-09-11T11:27:08.670,1789106228.6703,2028,366,4.69,878,11.26
2026-09-11T11:27:08.672,1789106228.6725,2029,-128,-1.64,878,11.26
2026-09-11T11:27:08.676,1789106228.6765,2030,-519,-6.65,885,11.35
2026-09-11T11:27:08.684,1789106228.6843,2031,-209,-2.68,885,11.35
2026-09-11T11:27:08.685,1789106228.6853,2032,334,4.28,853,10.94
2026-09-11T11:27:08.692,1789106228.6925,2033,-215,-2.76,853,10.94
2026-09-11T11:27:08.695,1789106228.6955,2034,-486,-6.23,820,10.51
2026-09-11T11:27:08.712,1789106228.7120,2035,-196,-2.51,820,10.51
2026-09-11T11:27:08.714,1789106228.7142,2036,416,5.33,902,11.56
2026-09-11T11:27:08.716,1789106228.7162,2037,-290,-3.72,902,11.56
2026-09-11T11:27:08.720,1789106228.7202,2038,-457,-5.86,873,11.19
2026-09-11T11:27:08.725,1789106228.7255,2039,-159,-2.04,873,11.19
2026-09-11T11:27:08.727,1789106228.7275,2040,449,5.76,906,11.62
2026-09-11T11:27:08.731,1789106228.7318,2041,-338,-4.33,906,11.62
2026-09-11T11:27:08.735,1789106228.7358,2042,-428,-5.49,877,11.24
2026-09-11T11:27:08.742,1789106228.7424,2043,-87,-1.12,877,11.24
2026-09-11T11:27:08.743,1789106228.7434,2044,442,5.67,870,11.15
2026-09-11T11:27:08.758,1789106228.7587,2045,-377,-4.83,870,11.15
2026-09-11T11:27:08.762,1789106228.7627,2046,-395,-5.06,837,10.73
2026-09-11T11:27:08.767,1789106228.7675,2047,-22,-0.28,837,10.73
2026-09-11T11:27:08.769,1789106228.7696,2048,462,5.92,857,10.99
2026-09-11T11:27:08.776,1789106228.7767,2049,192,2.46,857,10.99
2026-09-11T11:27:08.779,1789106228.7797,2050,-375,-4.81,837,10.73
2026-09-11T11:27:08.782,1789106228.7829,2051,75,0.96,837,10.73
2026-09-11T11:27:08.790,1789106228.7909,2052,462,5.92,837,10.73
2026-09-11T11:27:08.792,1789106228.7921,2053,153,1.96,837,10.73
2026-09-11T11:27:08.800,1789106228.8001,2054,-338,-4.33,800,10.26
2026-09-11T11:27:08.806,1789106228.8062,2055,159,2.04,800,10.26
2026-09-11T11:27:08.808,1789106228.8082,2056,455,5.83,793,10.17
2026-09-11T11:27:08.813,1789106228.8135,2057,121,1.55,793,10.17
2026-09-11T11:27:08.814,1789106228.8145,2058,-484,-6.21,939,12.04
2026-09-11T11:27:08.822,1789106228.8226,2059,231,2.96,939,12.04
2026-09-11T11:27:08.827,1789106228.8276,2060,418,5.36,902,11.56
2026-09-11T11:27:08.829,1789106228.8296,2061,61,0.78,902,11.56
2026-09-11T11:27:08.837,1789106228.8380,2062,-503,-6.45,921,11.81
2026-09-11T11:27:08.838,1789106228.8390,2063,300,3.85,921,11.81
2026-09-11T11:27:08.847,1789106228.8472,2064,410,5.26,913,11.71
2026-09-11T11:27:08.857,1789106228.8572,2065,-7,-0.09,913,11.71
2026-09-11T11:27:08.858,1789106228.8582,2066,-511,-6.55,921,11.81
2026-09-11T11:27:08.867,1789106228.8674,2067,-245,-3.14,921,11.81
2026-09-11T11:27:08.871,1789106228.8714,2068,370,4.74,881,11.29
2026-09-11T11:27:08.873,1789106228.8736,2069,-91,-1.17,881,11.29
2026-09-11T11:27:08.878,1789106228.8786,2070,-495,-6.35,865,11.09
2026-09-11T11:27:08.880,1789106228.8806,2071,-205,-2.63,865,11.09
2026-09-11T11:27:08.887,1789106228.8877,2072,347,4.45,842,10.79
2026-09-11T11:27:08.893,1789106228.8930,2073,-187,-2.4,842,10.79
2026-09-11T11:27:08.895,1789106228.8950,2074,-478,-6.13,825,10.58
2026-09-11T11:27:08.909,1789106228.9096,2075,-200,-2.56,825,10.58
2026-09-11T11:27:08.913,1789106228.9140,2076,433,5.55,911,11.68
2026-09-11T11:27:08.915,1789106228.9160,2077,-278,-3.56,911,11.68
2026-09-11T11:27:08.921,1789106228.9220,2078,-465,-5.96,898,11.51
2026-09-11T11:27:08.923,1789106228.9231,2079,-143,-1.83,898,11.51
2026-09-11T11:27:08.927,1789106228.9271,2080,449,5.76,914,11.72
2026-09-11T11:27:08.935,1789106228.9354,2081,-338,-4.33,914,11.72
2026-09-11T11:27:08.939,1789106228.9394,2082,-440,-5.64,889,11.4
2026-09-11T11:27:08.942,1789106228.9426,2083,-95,-1.22,889,11.4
2026-09-11T11:27:08.946,1789106228.9466,2084,450,5.77,890,11.41
2026-09-11T11:27:08.957,1789106228.9576,2085,-397,-5.09,890,11.41
2026-09-11T11:27:08.961,1789106228.9616,2086,-403,-5.17,853,10.94
2026-09-11T11:27:08.962,1789106228.9627,2087,-30,-0.38,853,10.94
2026-09-11T11:27:08.965,1789106228.9657,2088,466,5.97,869,11.14
2026-09-11T11:27:08.974,1789106228.9749,2089,216,2.77,869,11.14
2026-09-11T11:27:08.975,1789106228.9759,2090,-375,-4.81,841,10.78
2026-09-11T11:27:08.984,1789106228.9841,2091,59,0.76,841,10.78
2026-09-11T11:27:08.986,1789106228.9861,2092,454,5.82,829,10.63
2026-09-11T11:27:08.993,1789106228.9934,2093,161,2.06,829,10.63
2026-09-11T11:27:09.000,1789106229.0004,2094,-334,-4.28,788,10.1
2026-09-11T11:27:09.007,1789106229.0070,2095,139,1.78,788,10.1
2026-09-11T11:27:09.010,1789106229.0100,2096,459,5.88,793,10.17
2026-09-11T11:27:09.013,1789106229.0132,2097,129,1.65,793,10.17
2026-09-11T11:27:09.016,1789106229.0162,2098,-476,-6.1,935,11.99
2026-09-11T11:27:09.025,1789106229.0253,2099,223,2.86,935,11.99
2026-09-11T11:27:09.030,1789106229.0303,2100,438,5.62,914,11.72
2026-09-11T11:27:09.031,1789106229.0313,2101,69,0.88,914,11.72
2026-09-11T11:27:09.037,1789106229.0375,2102,-492,-6.31,930,11.92
2026-09-11T11:27:09.039,1789106229.0395,2103,271,3.47,930,11.92
2026-09-11T11:27:09.048,1789106229.0487,2104,402,5.15,894,11.46
2026-09-11T11:27:09.057,1789106229.0577,2105,5,0.06,894,11.46
2026-09-11T11:27:09.058,1789106229.0587,2106,-503,-6.45,905,11.6
2026-09-11T11:27:09.064,1789106229.0649,2107,-253,-3.24,905,11.6
2026-09-11T11:27:09.070,1789106229.0709,2108,362,4.64,865,11.09
2026-09-11T11:27:09.073,1789106229.0731,2109,-71,-0.91,865,11.09
2026-09-11T11:27:09.077,1789106229.0771,2110,-495,-6.35,857,10.99
2026-09-11T11:27:09.080,1789106229.0801,2111,-217,-2.78,857,10.99
2026-09-11T11:27:09.088,1789106229.0883,2112,354,4.54,849,10.88
2026-09-11T11:27:09.094,1789106229.0945,2113,-155,-1.99,849,10.88
2026-09-11T11:27:09.099,1789106229.0995,2114,-498,-6.38,852,10.92
2026-09-11T11:27:09.107,1789106229.1076,2115,-164,-2.1,852,10.92
2026-09-11T11:27:09.110,1789106229.1109,2116,436,5.59,934,11.97
2026-09-11T11:27:09.112,1789106229.1129,2117,-227,-2.91,934,11.97
2026-09-11T11:27:09.118,1789106229.1189,2118,-450,-5.77,886,11.36
