iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T12:42:57.617,1789110777.6173,29287,-176,-2.26,829,10.63
2026-09-11T12:42:57.618,1789110777.6183,29288,379,4.86,813,10.42
2026-09-11T12:42:57.621,1789110777.6213,29289,-170,-2.18,813,10.42
2026-09-11T12:42:57.632,1789110777.6328,29290,-430,-5.51,809,10.37
2026-09-11T12:42:57.636,1789110777.6368,29291,-108,-1.38,809,10.37
2026-09-11T12:42:57.638,1789110777.6388,29292,343,4.4,773,9.91
2026-09-11T12:42:57.641,1789110777.6413,29293,-223,-2.86,773,9.91
2026-09-11T12:42:57.648,1789110777.6483,29294,-430,-5.51,773,9.91
2026-09-11T12:42:57.650,1789110777.6508,29295,-56,-0.72,773,9.91
2026-09-11T12:42:57.657,1789110777.6571,29296,460,5.9,890,11.41
2026-09-11T12:42:57.669,1789110777.6699,29297,-263,-3.37,890,11.41
2026-09-11T12:42:57.674,1789110777.6750,29298,-386,-4.95,846,10.85
2026-09-11T12:42:57.677,1789110777.6780,29299,8,0.1,846,10.85
2026-09-11T12:42:57.683,1789110777.6832,29300,456,5.85,842,10.79
2026-09-11T12:42:57.685,1789110777.6853,29301,-307,-3.94,842,10.79
2026-09-11T12:42:57.693,1789110777.6935,29302,-398,-5.1,854,10.95
2026-09-11T12:42:57.696,1789110777.6965,29303,76,0.97,854,10.95
2026-09-11T12:42:57.700,1789110777.7005,29304,459,5.88,857,10.99
2026-09-11T12:42:57.704,1789110777.7047,29305,-347,-4.45,857,10.99
2026-09-11T12:42:57.710,1789110777.7107,29306,-374,-4.79,833,10.68
2026-09-11T12:42:57.716,1789110777.7160,29307,128,1.64,833,10.68
2026-09-11T12:42:57.719,1789110777.7190,29308,463,5.94,837,10.73
2026-09-11T12:42:57.725,1789110777.7252,29309,141,1.81,837,10.73
2026-09-11T12:42:57.734,1789110777.7344,29310,-346,-4.44,809,10.37
2026-09-11T12:42:57.738,1789110777.7384,29311,192,2.46,809,10.37
2026-09-11T12:42:57.741,1789110777.7414,29312,447,5.73,793,10.17
2026-09-11T12:42:57.747,1789110777.7477,29313,69,0.88,793,10.17
2026-09-11T12:42:57.751,1789110777.7513,29314,-310,-3.97,757,9.71
2026-09-11T12:42:57.754,1789110777.7544,29315,251,3.22,757,9.71
2026-09-11T12:42:57.755,1789110777.7554,29316,443,5.68,753,9.65
2026-09-11T12:42:57.764,1789110777.7646,29317,13,0.17,753,9.65
2026-09-11T12:42:57.774,1789110777.7749,29318,-411,-5.27,854,10.95
2026-09-11T12:42:57.776,1789110777.7769,29319,311,3.99,854,10.95
2026-09-11T12:42:57.782,1789110777.7830,29320,414,5.31,825,10.58
2026-09-11T12:42:57.784,1789110777.7850,29321,-63,-0.81,825,10.58
2026-09-11T12:42:57.790,1789110777.7910,29322,-427,-5.47,841,10.78
2026-09-11T12:42:57.793,1789110777.7932,29323,339,4.35,841,10.78
2026-09-11T12:42:57.801,1789110777.8012,29324,382,4.9,809,10.37
2026-09-11T12:42:57.802,1789110777.8025,29325,-123,-1.58,809,10.37
2026-09-11T12:42:57.807,1789110777.8075,29326,-439,-5.63,821,10.53
2026-09-11T12:42:57.811,1789110777.8115,29327,-169,-2.17,821,10.53
2026-09-11T12:42:57.817,1789110777.8179,29328,370,4.74,809,10.37
2026-09-11T12:42:57.820,1789110777.8209,29329,-168,-2.15,809,10.37
2026-09-11T12:42:57.840,1789110777.8405,29330,-435,-5.58,805,10.32
2026-09-11T12:42:57.846,1789110777.8462,29331,-129,-1.65,805,10.32
2026-09-11T12:42:57.848,1789110777.8482,29332,330,4.23,765,9.81
2026-09-11T12:42:57.850,1789110777.8507,29333,-212,-2.72,765,9.81
2026-09-11T12:42:57.855,1789110777.8559,29334,-427,-5.47,757,9.71
2026-09-11T12:42:57.859,1789110777.8599,29335,-61,-0.78,757,9.71
2026-09-11T12:42:57.862,1789110777.8622,29336,451,5.78,878,11.26
2026-09-11T12:42:57.867,1789110777.8672,29337,-252,-3.23,878,11.26
2026-09-11T12:42:57.871,1789110777.8712,29338,-415,-5.32,866,11.1
2026-09-11T12:42:57.877,1789110777.8775,29339,23,0.29,866,11.1
2026-09-11T12:42:57.881,1789110777.8815,29340,451,5.78,866,11.1
2026-09-11T12:42:57.886,1789110777.8867,29341,-316,-4.05,866,11.1
2026-09-11T12:42:57.892,1789110777.8929,29342,-407,-5.22,858,11.0
2026-09-11T12:42:57.895,1789110777.8959,29343,75,0.96,858,11.0
2026-09-11T12:42:57.897,1789110777.8979,29344,451,5.78,858,11.0
2026-09-11T12:42:57.905,1789110777.9051,29345,-352,-4.51,858,11.0
2026-09-11T12:42:57.907,1789110777.9071,29346,-371,-4.76,822,10.54
2026-09-11T12:42:57.914,1789110777.9144,29347,135,1.73,822,10.54
2026-09-11T12:42:57.916,1789110777.9163,29348,462,5.92,833,10.68
2026-09-11T12:42:57.923,1789110777.9236,29349,132,1.69,833,10.68
2026-09-11T12:42:57.932,1789110777.9328,29350,-355,-4.55,817,10.47
2026-09-11T12:42:57.934,1789110777.9348,29351,191,2.45,817,10.47
2026-09-11T12:42:57.937,1789110777.9378,29352,450,5.77,805,10.32
2026-09-11T12:42:57.946,1789110777.9461,29353,68,0.87,805,10.32
2026-09-11T12:42:57.950,1789110777.9506,29354,-306,-3.92,756,9.69
2026-09-11T12:42:57.954,1789110777.9548,29355,243,3.12,756,9.69
2026-09-11T12:42:57.957,1789110777.9578,29356,438,5.62,744,9.54
2026-09-11T12:42:57.964,1789110777.9650,29357,8,0.1,744,9.54
2026-09-11T12:42:57.969,1789110777.9700,29358,-424,-5.44,862,11.05
2026-09-11T12:42:57.972,1789110777.9722,29359,303,3.88,862,11.05
2026-09-11T12:42:57.982,1789110777.9823,29360,418,5.36,842,10.79
2026-09-11T12:42:57.983,1789110777.9833,29361,-60,-0.77,842,10.79
2026-09-11T12:42:57.989,1789110777.9893,29362,-432,-5.54,850,10.9
2026-09-11T12:42:57.991,1789110777.9913,29363,351,4.5,850,10.9
2026-09-11T12:42:58.007,1789110778.0078,29364,389,4.99,821,10.53
2026-09-11T12:42:58.014,1789110778.0144,29365,-116,-1.49,821,10.53
2026-09-11T12:42:58.015,1789110778.0154,29366,-428,-5.49,817,10.47
2026-09-11T12:42:58.017,1789110778.0174,29367,-174,-2.23,817,10.47
2026-09-11T12:42:58.020,1789110778.0204,29368,373,4.78,801,10.27
2026-09-11T12:42:58.024,1789110778.0246,29369,-172,-2.21,801,10.27
2026-09-11T12:42:58.034,1789110778.0348,29370,-436,-5.59,809,10.37
2026-09-11T12:42:58.038,1789110778.0389,29371,-118,-1.51,809,10.37
2026-09-11T12:42:58.039,1789110778.0399,29372,345,4.42,781,10.01
2026-09-11T12:42:58.046,1789110778.0461,29373,-220,-2.82,781,10.01
2026-09-11T12:42:58.048,1789110778.0481,29374,-412,-5.28,757,9.71
2026-09-11T12:42:58.051,1789110778.0517,29375,-54,-0.69,757,9.71
2026-09-11T12:42:58.058,1789110778.0590,29376,438,5.62,850,10.9
2026-09-11T12:42:58.060,1789110778.0610,29377,-269,-3.45,850,10.9
2026-09-11T12:42:58.069,1789110778.0691,29378,-404,-5.18,842,10.79
2026-09-11T12:42:58.075,1789110778.0754,29379,18,0.23,842,10.79
2026-09-11T12:42:58.079,1789110778.0794,29380,462,5.92,866,11.1
2026-09-11T12:42:58.086,1789110778.0867,29381,-305,-3.91,866,11.1
2026-09-11T12:42:58.092,1789110778.0927,29382,-388,-4.97,850,10.9
2026-09-11T12:42:58.095,1789110778.0957,29383,86,1.1,850,10.9
2026-09-11T12:42:58.097,1789110778.0977,29384,473,6.06,861,11.04
2026-09-11T12:42:58.107,1789110778.1070,29385,-349,-4.47,861,11.04
2026-09-11T12:42:58.110,1789110778.1100,29386,-368,-4.72,841,10.78
2026-09-11T12:42:58.113,1789110778.1132,29387,150,1.92,841,10.78
2026-09-11T12:42:58.117,1789110778.1172,29388,465,5.96,833,10.68
2026-09-11T12:42:58.122,1789110778.1223,29389,135,1.73,833,10.68
2026-09-11T12:42:58.132,1789110778.1321,29390,-328,-4.21,793,10.17
2026-09-11T12:42:58.136,1789110778.1363,29391,213,2.73,793,10.17
2026-09-11T12:42:58.138,1789110778.1383,29392,457,5.86,785,10.06
2026-09-11T12:42:58.143,1789110778.1437,29393,55,0.71,785,10.06
2026-09-11T12:42:58.145,1789110778.1455,29394,-312,-4.0,769,9.86
2026-09-11T12:42:58.152,1789110778.1522,29395,249,3.19,769,9.86
2026-09-11T12:42:58.155,1789110778.1553,29396,440,5.64,752,9.64
2026-09-11T12:42:58.171,1789110778.1718,29397,-5,-0.06,752,9.64
2026-09-11T12:42:58.175,1789110778.1758,29398,-405,-5.19,845,10.83
2026-09-11T12:42:58.180,1789110778.1808,29399,313,4.01,845,10.83
2026-09-11T12:42:58.186,1789110778.1861,29400,420,5.38,825,10.58
2026-09-11T12:42:58.191,1789110778.1911,29401,-49,-0.63,825,10.58
2026-09-11T12:42:58.193,1789110778.1933,29402,-421,-5.4,841,10.78
2026-09-11T12:42:58.196,1789110778.1964,29403,353,4.53,841,10.78
2026-09-11T12:42:58.200,1789110778.2004,29404,384,4.92,805,10.32
2026-09-11T12:42:58.205,1789110778.2056,29405,-122,-1.56,805,10.32
2026-09-11T12:42:58.212,1789110778.2128,29406,-437,-5.6,821,10.53
2026-09-11T12:42:58.215,1789110778.2158,29407,-163,-2.09,821,10.53
2026-09-11T12:42:58.218,1789110778.2188,29408,368,4.72,805,10.32
2026-09-11T12:42:58.220,1789110778.2208,29409,-186,-2.38,805,10.32
2026-09-11T12:42:58.234,1789110778.2343,29410,-433,-5.55,801,10.27
2026-09-11T12:42:58.237,1789110778.2373,29411,-111,-1.42,801,10.27
2026-09-11T12:42:58.239,1789110778.2393,29412,335,4.29,768,9.85
2026-09-11T12:42:58.243,1789110778.2435,29413,-218,-2.79,768,9.85
2026-09-11T12:42:58.248,1789110778.2486,29414,-425,-5.45,760,9.74
2026-09-11T12:42:58.252,1789110778.2524,29415,-51,-0.65,760,9.74
2026-09-11T12:42:58.261,1789110778.2614,29416,449,5.76,874,11.21
2026-09-11T12:42:58.264,1789110778.2646,29417,-282,-3.62,874,11.21
2026-09-11T12:42:58.268,1789110778.2686,29418,-397,-5.09,846,10.85
2026-09-11T12:42:58.276,1789110778.2768,29419,21,0.27,846,10.85
2026-09-11T12:42:58.283,1789110778.2831,29420,464,5.95,861,11.04
2026-09-11T12:42:58.284,1789110778.2841,29421,-314,-4.03,861,11.04
2026-09-11T12:42:58.292,1789110778.2922,29422,-397,-5.09,861,11.04
2026-09-11T12:42:58.294,1789110778.2942,29423,89,1.14,861,11.04
2026-09-11T12:42:58.298,1789110778.2982,29424,464,5.95,861,11.04
2026-09-11T12:42:58.301,1789110778.3012,29425,182,2.33,861,11.04
2026-09-11T12:42:58.306,1789110778.3064,29426,-361,-4.63,825,10.58
2026-09-11T12:42:58.312,1789110778.3127,29427,152,1.95,825,10.58
2026-09-11T12:42:58.315,1789110778.3157,29428,468,6.0,829,10.63
2026-09-11T12:42:58.321,1789110778.3218,29429,126,1.62,829,10.63
2026-09-11T12:42:58.342,1789110778.3423,29430,-329,-4.22,797,10.22
2026-09-11T12:42:58.345,1789110778.3453,29431,228,2.92,797,10.22
2026-09-11T12:42:58.349,1789110778.3494,29432,467,5.99,796,10.21
2026-09-11T12:42:58.350,1789110778.3509,29433,62,0.79,796,10.21
2026-09-11T12:42:58.353,1789110778.3530,29434,-305,-3.91,772,9.9
2026-09-11T12:42:58.357,1789110778.3571,29435,256,3.28,772,9.9
2026-09-11T12:42:58.362,1789110778.3623,29436,443,5.68,748,9.59
2026-09-11T12:42:58.365,1789110778.3653,29437,1,0.01,748,9.59
2026-09-11T12:42:58.372,1789110778.3726,29438,-415,-5.32,858,11.0
2026-09-11T12:42:58.374,1789110778.3746,29439,320,4.1,858,11.0
2026-09-11T12:42:58.383,1789110778.3838,29440,415,5.32,830,10.64
2026-09-11T12:42:58.387,1789110778.3878,29441,-63,-0.81,830,10.64
2026-09-11T12:42:58.388,1789110778.3888,29442,-415,-5.32,830,10.64
2026-09-11T12:42:58.394,1789110778.3941,29443,364,4.67,830,10.64
2026-09-11T12:42:58.401,1789110778.4011,29444,394,5.05,809,10.37
2026-09-11T12:42:58.403,1789110778.4034,29445,-127,-1.63,809,10.37
2026-09-11T12:42:58.411,1789110778.4119,29446,-427,-5.47,821,10.53
2026-09-11T12:42:58.413,1789110778.4138,29447,-153,-1.96,821,10.53
2026-09-11T12:42:58.419,1789110778.4198,29448,370,4.74,797,10.22
2026-09-11T12:42:58.420,1789110778.4208,29449,-179,-2.29,797,10.22
2026-09-11T12:42:58.432,1789110778.4322,29450,-431,-5.53,801,10.27
2026-09-11T12:42:58.441,1789110778.4412,29451,-109,-1.4,801,10.27
2026-09-11T12:42:58.445,1789110778.4455,29452,330,4.23,761,9.76
2026-09-11T12:42:58.448,1789110778.4485,29453,-236,-3.03,761,9.76
2026-09-11T12:42:58.449,1789110778.4495,29454,-419,-5.37,749,9.6
2026-09-11T12:42:58.452,1789110778.4520,29455,-37,-0.47,749,9.6
2026-09-11T12:42:58.459,1789110778.4591,29456,439,5.63,858,11.0
2026-09-11T12:42:58.462,1789110778.4623,29457,-272,-3.49,858,11.0
2026-09-11T12:42:58.470,1789110778.4703,29458,-411,-5.27,850,10.9
2026-09-11T12:42:58.472,1789110778.4726,29459,31,0.4,850,10.9
2026-09-11T12:42:58.478,1789110778.4789,29460,447,5.73,858,11.0
2026-09-11T12:42:58.484,1789110778.4842,29461,-324,-4.15,858,11.0
2026-09-11T12:42:58.503,1789110778.5038,29462,-386,-4.95,833,10.68
2026-09-11T12:42:58.508,1789110778.5088,29463,87,1.12,833,10.68
2026-09-11T12:42:58.514,1789110778.5141,29464,467,5.99,853,10.94
2026-09-11T12:42:58.515,1789110778.5151,29465,177,2.27,853,10.94
2026-09-11T12:42:58.519,1789110778.5191,29466,-350,-4.49,817,10.47
2026-09-11T12:42:58.524,1789110778.5244,29467,147,1.88,817,10.47
2026-09-11T12:42:58.526,1789110778.5264,29468,458,5.87,808,10.36
2026-09-11T12:42:58.531,1789110778.5314,29469,113,1.45,808,10.36
2026-09-11T12:42:58.538,1789110778.5387,29470,-326,-4.18,784,10.05
2026-09-11T12:42:58.543,1789110778.5439,29471,211,2.71,784,10.05
2026-09-11T12:42:58.545,1789110778.5459,29472,450,5.77,776,9.95
2026-09-11T12:42:58.546,1789110778.5469,29473,48,0.62,776,9.95
2026-09-11T12:42:58.550,1789110778.5504,29474,-294,-3.77,744,9.54
2026-09-11T12:42:58.554,1789110778.5547,29475,267,3.42,744,9.54
2026-09-11T12:42:58.555,1789110778.5557,29476,434,5.56,728,9.33
2026-09-11T12:42:58.564,1789110778.5650,29477,-4,-0.05,728,9.33
2026-09-11T12:42:58.572,1789110778.5722,29478,-428,-5.49,862,11.05
2026-09-11T12:42:58.574,1789110778.5742,29479,319,4.09,862,11.05
2026-09-11T12:42:58.583,1789110778.5835,29480,413,5.29,841,10.78
2026-09-11T12:42:58.585,1789110778.5854,29481,-80,-1.03,841,10.78
2026-09-11T12:42:58.591,1789110778.5915,29482,-424,-5.44,837,10.73
2026-09-11T12:42:58.593,1789110778.5937,29483,355,4.55,837,10.73
2026-09-11T12:42:58.600,1789110778.6007,29484,385,4.94,809,10.37
2026-09-11T12:42:58.603,1789110778.6039,29485,-136,-1.74,809,10.37
2026-09-11T12:42:58.614,1789110778.6142,29486,-424,-5.44,809,10.37
2026-09-11T12:42:58.618,1789110778.6182,29487,-158,-2.03,809,10.37
2026-09-11T12:42:58.620,1789110778.6202,29488,361,4.63,785,10.06
2026-09-11T12:42:58.622,1789110778.6224,29489,-180,-2.31,785,10.06
2026-09-11T12:42:58.633,1789110778.6334,29490,-424,-5.44,785,10.06
2026-09-11T12:42:58.637,1789110778.6374,29491,-102,-1.31,785,10.06
2026-09-11T12:42:58.640,1789110778.6404,29492,321,4.12,745,9.55
2026-09-11T12:42:58.642,1789110778.6427,29493,-229,-2.94,745,9.55
2026-09-11T12:42:58.647,1789110778.6477,29494,-416,-5.33,737,9.45
2026-09-11T12:42:58.650,1789110778.6507,29495,-34,-0.44,737,9.45
2026-09-11T12:42:58.658,1789110778.6590,29496,446,5.72,862,11.05
2026-09-11T12:42:58.661,1789110778.6612,29497,-289,-3.71,862,11.05
2026-09-11T12:42:58.677,1789110778.6771,29498,-408,-5.23,854,10.95
2026-09-11T12:42:58.681,1789110778.6812,29499,42,0.54,854,10.95
2026-09-11T12:42:58.687,1789110778.6873,29500,462,5.92,870,11.15
2026-09-11T12:42:58.690,1789110778.6903,29501,-329,-4.22,870,11.15
2026-09-11T12:42:58.694,1789110778.6945,29502,-376,-4.82,838,10.74
2026-09-11T12:42:58.697,1789110778.6975,29503,102,1.31,838,10.74
2026-09-11T12:42:58.700,1789110778.7005,29504,457,5.86,833,10.68
2026-09-11T12:42:58.703,1789110778.7037,29505,184,2.36,833,10.68
2026-09-11T12:42:58.709,1789110778.7097,29506,-352,-4.51,809,10.37
2026-09-11T12:42:58.715,1789110778.7159,29507,158,2.03,809,10.37
2026-09-11T12:42:58.717,1789110778.7179,29508,469,6.01,821,10.53
2026-09-11T12:42:58.724,1789110778.7241,29509,111,1.42,821,10.53
2026-09-11T12:42:58.732,1789110778.7324,29510,-332,-4.26,801,10.27
2026-09-11T12:42:58.733,1789110778.7334,29511,218,2.79,801,10.27
2026-09-11T12:42:58.738,1789110778.7384,29512,441,5.65,773,9.91
2026-09-11T12:42:58.745,1789110778.7457,29513,43,0.55,773,9.91
2026-09-11T12:42:58.749,1789110778.7496,29514,-300,-3.85,741,9.5
2026-09-11T12:42:58.755,1789110778.7559,29515,278,3.56,741,9.5
2026-09-11T12:42:58.758,1789110778.7589,29516,429,5.5,729,9.35
2026-09-11T12:42:58.765,1789110778.7652,29517,-13,-0.17,729,9.35
2026-09-11T12:42:58.770,1789110778.7702,29518,-425,-5.45,854,10.95
2026-09-11T12:42:58.773,1789110778.7733,29519,326,4.18,854,10.95
2026-09-11T12:42:58.784,1789110778.7846,29520,416,5.33,841,10.78
2026-09-11T12:42:58.787,1789110778.7876,29521,-93,-1.19,841,10.78
2026-09-11T12:42:58.789,1789110778.7896,29522,-425,-5.45,841,10.78
2026-09-11T12:42:58.796,1789110778.7968,29523,362,4.64,841,10.78
2026-09-11T12:42:58.798,1789110778.7988,29524,396,5.08,821,10.53
2026-09-11T12:42:58.801,1789110778.8019,29525,-141,-1.81,821,10.53
2026-09-11T12:42:58.808,1789110778.8089,29526,-429,-5.5,825,10.58
2026-09-11T12:42:58.810,1789110778.8109,29527,-159,-2.04,825,10.58
2026-09-11T12:42:58.817,1789110778.8171,29528,364,4.67,793,10.17
2026-09-11T12:42:58.821,1789110778.8212,29529,-189,-2.42,793,10.17
2026-09-11T12:42:58.839,1789110778.8396,29530,-421,-5.4,785,10.06
2026-09-11T12:42:58.843,1789110778.8439,29531,-99,-1.27,785,10.06
2026-09-11T12:42:58.847,1789110778.8479,29532,316,4.05,737,9.45
2026-09-11T12:42:58.852,1789110778.8521,29533,-238,-3.05,737,9.45
2026-09-11T12:42:58.854,1789110778.8542,29534,-425,-5.45,741,9.5
2026-09-11T12:42:58.855,1789110778.8552,29535,-27,-0.35,741,9.5
2026-09-11T12:42:58.862,1789110778.8624,29536,445,5.71,870,11.15
2026-09-11T12:42:58.866,1789110778.8664,29537,-286,-3.67,870,11.15
2026-09-11T12:42:58.870,1789110778.8704,29538,-413,-5.29,858,11.0
2026-09-11T12:42:58.875,1789110778.8756,29539,29,0.37,858,11.0
2026-09-11T12:42:58.883,1789110778.8839,29540,461,5.91,874,11.21
2026-09-11T12:42:58.886,1789110778.8869,29541,-314,-4.03,874,11.21
2026-09-11T12:42:58.889,1789110778.8899,29542,-389,-4.99,850,10.9
2026-09-11T12:42:58.892,1789110778.8921,29543,105,1.35,850,10.9
2026-09-11T12:42:58.900,1789110778.9001,29544,457,5.86,846,10.85
2026-09-11T12:42:58.902,1789110778.9023,29545,167,2.14,846,10.85
2026-09-11T12:42:58.910,1789110778.9103,29546,-364,-4.67,821,10.53
2026-09-11T12:42:58.915,1789110778.9155,29547,153,1.96,821,10.53
2026-09-11T12:42:58.919,1789110778.9195,29548,464,5.95,828,10.62
2026-09-11T12:42:58.925,1789110778.9258,29549,115,1.47,828,10.62
2026-09-11T12:42:58.932,1789110778.9330,29550,-336,-4.31,800,10.26
2026-09-11T12:42:58.937,1789110778.9370,29551,225,2.88,800,10.26
2026-09-11T12:42:58.941,1789110778.9410,29552,448,5.74,784,10.05
2026-09-11T12:42:58.949,1789110778.9492,29553,42,0.54,784,10.05
2026-09-11T12:42:58.953,1789110778.9535,29554,-288,-3.69,736,9.44
2026-09-11T12:42:58.956,1789110778.9565,29555,285,3.65,736,9.44
2026-09-11T12:42:58.957,1789110778.9575,29556,436,5.59,724,9.28
2026-09-11T12:42:58.964,1789110778.9648,29557,-18,-0.23,724,9.28
2026-09-11T12:42:58.970,1789110778.9708,29558,-414,-5.31,850,10.9
2026-09-11T12:42:58.972,1789110778.9729,29559,321,4.12,850,10.9
2026-09-11T12:42:58.982,1789110778.9821,29560,407,5.22,821,10.53
2026-09-11T12:42:58.983,1789110778.9832,29561,-78,-1.0,821,10.53
2026-09-11T12:42:58.988,1789110778.9882,29562,-422,-5.41,829,10.63
2026-09-11T12:42:58.995,1789110778.9954,29563,369,4.73,829,10.63
2026-09-11T12:42:58.997,1789110778.9974,29564,383,4.91,805,10.32
2026-09-11T12:42:59.011,1789110779.0117,29565,-130,-1.67,805,10.32
2026-09-11T12:42:59.016,1789110779.0167,29566,-434,-5.56,817,10.47
2026-09-11T12:42:59.020,1789110779.0207,29567,-144,-1.85,817,10.47
2026-09-11T12:42:59.022,1789110779.0229,29568,351,4.5,785,10.06
2026-09-11T12:42:59.025,1789110779.0259,29569,-199,-2.55,785,10.06
2026-09-11T12:42:59.034,1789110779.0345,29570,-418,-5.36,769,9.86
2026-09-11T12:42:59.039,1789110779.0395,29571,-92,-1.18,769,9.86
2026-09-11T12:42:59.041,1789110779.0418,29572,327,4.19,745,9.55
2026-09-11T12:42:59.046,1789110779.0468,29573,-235,-3.01,745,9.55
2026-09-11T12:42:59.052,1789110779.0525,29574,-426,-5.46,753,9.65
2026-09-11T12:42:59.054,1789110779.0545,29575,-28,-0.36,753,9.65
2026-09-11T12:42:59.060,1789110779.0605,29576,452,5.79,878,11.26
2026-09-11T12:42:59.061,1789110779.0617,29577,-291,-3.73,878,11.26
2026-09-11T12:42:59.069,1789110779.0698,29578,-402,-5.15,854,10.95
2026-09-11T12:42:59.072,1789110779.0730,29579,36,0.46,854,10.95
2026-09-11T12:42:59.084,1789110779.0842,29580,452,5.79,854,10.95
2026-09-11T12:42:59.087,1789110779.0872,29581,-323,-4.14,854,10.95
2026-09-11T12:42:59.091,1789110779.0912,29582,-370,-4.74,822,10.54
2026-09-11T12:42:59.093,1789110779.0934,29583,108,1.38,822,10.54
2026-09-11T12:42:59.101,1789110779.1014,29584,463,5.94,833,10.68
2026-09-11T12:42:59.103,1789110779.1036,29585,174,2.23,833,10.68
2026-09-11T12:42:59.113,1789110779.1137,29586,-354,-4.54,817,10.47
2026-09-11T12:42:59.117,1789110779.1177,29587,168,2.15,817,10.47
2026-09-11T12:42:59.118,1789110779.1187,29588,455,5.83,809,10.37
2026-09-11T12:42:59.124,1789110779.1249,29589,97,1.24,809,10.37
2026-09-11T12:42:59.129,1789110779.1299,29590,-330,-4.23,785,10.06
2026-09-11T12:42:59.136,1789110779.1362,29591,228,2.92,785,10.06
2026-09-11T12:42:59.141,1789110779.1412,29592,435,5.58,765,9.81
2026-09-11T12:42:59.141,1789110779.1412,29593,41,0.53,765,9.81
2026-09-11T12:42:59.147,1789110779.1472,29594,-286,-3.67,721,9.24
2026-09-11T12:42:59.153,1789110779.1534,29595,272,3.49,721,9.24
2026-09-11T12:42:59.155,1789110779.1554,29596,422,5.41,708,9.08
2026-09-11T12:42:59.174,1789110779.1749,29597,-31,-0.4,708,9.08
2026-09-11T12:42:59.178,1789110779.1789,29598,-419,-5.37,841,10.78
2026-09-11T12:42:59.183,1789110779.1831,29599,328,4.21,841,10.78
2026-09-11T12:42:59.188,1789110779.1882,29600,414,5.31,833,10.68
2026-09-11T12:42:59.192,1789110779.1924,29601,-79,-1.01,833,10.68
2026-09-11T12:42:59.195,1789110779.1954,29602,-419,-5.37,833,10.68
2026-09-11T12:42:59.198,1789110779.1984,29603,375,4.81,833,10.68
2026-09-11T12:42:59.202,1789110779.2025,29604,382,4.9,801,10.27
2026-09-11T12:42:59.207,1789110779.2075,29605,-148,-1.9,801,10.27
2026-09-11T12:42:59.213,1789110779.2137,29606,-439,-5.63,821,10.53
2026-09-11T12:42:59.215,1789110779.2157,29607,-137,-1.76,821,10.53
2026-09-11T12:42:59.219,1789110779.2197,29608,350,4.49,789,10.12
2026-09-11T12:42:59.222,1789110779.2229,29609,-200,-2.56,789,10.12
2026-09-11T12:42:59.233,1789110779.2335,29610,-419,-5.37,769,9.86
2026-09-11T12:42:59.237,1789110779.2376,29611,-73,-0.94,769,9.86
2026-09-11T12:42:59.239,1789110779.2396,29612,321,4.12,740,9.49
2026-09-11T12:42:59.242,1789110779.2428,29613,-248,-3.18,740,9.49
2026-09-11T12:42:59.248,1789110779.2488,29614,-411,-5.27,732,9.38
2026-09-11T12:42:59.252,1789110779.2526,29615,-17,-0.22,732,9.38
2026-09-11T12:42:59.261,1789110779.2612,29616,455,5.83,866,11.1
2026-09-11T12:42:59.265,1789110779.2651,29617,-300,-3.85,866,11.1
2026-09-11T12:42:59.268,1789110779.2681,29618,-399,-5.12,854,10.95
2026-09-11T12:42:59.271,1789110779.2711,29619,47,0.6,854,10.95
2026-09-11T12:42:59.283,1789110779.2835,29620,462,5.92,861,11.04
2026-09-11T12:42:59.286,1789110779.2865,29621,-328,-4.21,861,11.04
2026-09-11T12:42:59.290,1789110779.2905,29622,-379,-4.86,841,10.78
2026-09-11T12:42:59.293,1789110779.2937,29623,119,1.53,841,10.78
2026-09-11T12:42:59.298,1789110779.2987,29624,470,6.03,849,10.88
2026-09-11T12:42:59.302,1789110779.3020,29625,160,2.05,849,10.88
2026-09-11T12:42:59.308,1789110779.3080,29626,-351,-4.5,821,10.53
2026-09-11T12:42:59.313,1789110779.3131,29627,174,2.23,821,10.53
2026-09-11T12:42:59.316,1789110779.3161,29628,466,5.97,817,10.47
2026-09-11T12:42:59.323,1789110779.3233,29629,96,1.23,817,10.47
2026-09-11T12:42:59.340,1789110779.3406,29630,-323,-4.14,789,10.12
2026-09-11T12:42:59.343,1789110779.3437,29631,234,3.0,789,10.12
2026-09-11T12:42:59.348,1789110779.3487,29632,437,5.6,760,9.74
2026-09-11T12:42:59.349,1789110779.3497,29633,28,0.36,760,9.74
2026-09-11T12:42:59.352,1789110779.3525,29634,-412,-5.28,849,10.88
2026-09-11T12:42:59.359,1789110779.3595,29635,278,3.56,849,10.88
2026-09-11T12:42:59.361,1789110779.3617,29636,429,5.5,841,10.78
2026-09-11T12:42:59.364,1789110779.3647,29637,-32,-0.41,841,10.78
2026-09-11T12:42:59.372,1789110779.3722,29638,-408,-5.23,837,10.73
2026-09-11T12:42:59.373,1789110779.3732,29639,326,4.18,837,10.73
2026-09-11T12:42:59.384,1789110779.3842,29640,401,5.14,809,10.37
2026-09-11T12:42:59.387,1789110779.3872,29641,-89,-1.14,809,10.37
2026-09-11T12:42:59.389,1789110779.3892,29642,-440,-5.64,841,10.78
2026-09-11T12:42:59.397,1789110779.3974,29643,366,4.69,841,10.78
